1.9115000000e+00	-2.8122619489e-07	4.3311605345e-08
1.9120000000e+00	-2.8202768092e-07	4.3312543313e-08
1.9125000000e+00	-2.8282985782e-07	4.3313481321e-08
1.9130000000e+00	-2.8363273015e-07	4.3314419370e-08
1.9135000000e+00	-2.8443630247e-07	4.3315357460e-08
1.9140000000e+00	-2.8524057935e-07	4.3316295590e-08
1.9145000000e+00	-2.8604556538e-07	4.3317233761e-08
1.9150000000e+00	-2.8685126517e-07	4.3318171973e-08
1.9155000000e+00	-2.8765768333e-07	4.3319110225e-08
1.9160000000e+00	-2.8846482452e-07	4.3320048518e-08
1.9165000000e+00	-2.8927269337e-07	4.3320986852e-08
1.9170000000e+00	-2.9008129455e-07	4.3321925226e-08
1.9175000000e+00	-2.9089063276e-07	4.3322863641e-08
1.9180000000e+00	-2.9170071269e-07	4.3323802097e-08
1.9185000000e+00	-2.9251153906e-07	4.3324740593e-08
1.9190000000e+00	-2.9332311659e-07	4.3325679130e-08
1.9195000000e+00	-2.9413545005e-07	4.3326617708e-08
1.9200000000e+00	-2.9494854418e-07	4.3327556326e-08
1.9205000000e+00	-2.9576240378e-07	4.3328494985e-08
1.9210000000e+00	-2.9657703365e-07	4.3329433684e-08
1.9215000000e+00	-2.9739243859e-07	4.3330372425e-08
1.9220000000e+00	-2.9820862344e-07	4.3331311205e-08
1.9225000000e+00	-2.9902559304e-07	4.3332250027e-08
1.9230000000e+00	-2.9984335228e-07	4.3333188889e-08
1.9235000000e+00	-3.0066190602e-07	4.3334127792e-08
1.9240000000e+00	-3.0148125917e-07	4.3335066736e-08
1.9245000000e+00	-3.0230141664e-07	4.3336005720e-08
1.9250000000e+00	-3.0312238338e-07	4.3336944745e-08
1.9255000000e+00	-3.0394416433e-07	4.3337883811e-08
1.9260000000e+00	-3.0476676446e-07	4.3338822918e-08
1.9265000000e+00	-3.0559018878e-07	4.3339762065e-08
1.9270000000e+00	-3.0641444227e-07	4.3340701253e-08
1.9275000000e+00	-3.0723952997e-07	4.3341640481e-08
1.9280000000e+00	-3.0806545693e-07	4.3342579750e-08
1.9285000000e+00	-3.0889222820e-07	4.3343519060e-08
1.9290000000e+00	-3.0971984886e-07	4.3344458411e-08
1.9295000000e+00	-3.1054832402e-07	4.3345397802e-08
1.9300000000e+00	-3.1137765879e-07	4.3346337235e-08
1.9305000000e+00	-3.1220785830e-07	4.3347276707e-08
1.9310000000e+00	-3.1303892773e-07	4.3348216221e-08
1.9315000000e+00	-3.1387087224e-07	4.3349155775e-08
1.9320000000e+00	-3.1470369702e-07	4.3350095370e-08
1.9325000000e+00	-3.1553740730e-07	4.3351035006e-08
1.9330000000e+00	-3.1637200831e-07	4.3351974682e-08
1.9335000000e+00	-3.1720750529e-07	4.3352914400e-08
1.9340000000e+00	-3.1804390353e-07	4.3353854158e-08
1.9345000000e+00	-3.1888120831e-07	4.3354793956e-08
1.9350000000e+00	-3.1971942496e-07	4.3355733796e-08
1.9355000000e+00	-3.2055855881e-07	4.3356673676e-08
1.9360000000e+00	-3.2139861521e-07	4.3357613597e-08
1.9365000000e+00	-3.2223959953e-07	4.3358553559e-08
1.9370000000e+00	-3.2308151718e-07	4.3359493561e-08
1.9375000000e+00	-3.2392437358e-07	4.3360433604e-08
1.9380000000e+00	-3.2476817415e-07	4.3361373688e-08
1.9385000000e+00	-3.2561292436e-07	4.3362313813e-08
1.9390000000e+00	-3.2645862969e-07	4.3363253979e-08
1.9395000000e+00	-3.2730529564e-07	4.3364194185e-08
1.9400000000e+00	-3.2815292775e-07	4.3365134432e-08
1.9405000000e+00	-3.2900153154e-07	4.3366074720e-08
1.9410000000e+00	-3.2985111259e-07	4.3367015048e-08
1.9415000000e+00	-3.3070167650e-07	4.3367955418e-08
1.9420000000e+00	-3.3155322886e-07	4.3368895828e-08
1.9425000000e+00	-3.3240577533e-07	4.3369836279e-08
1.9430000000e+00	-3.3325932154e-07	4.3370776771e-08
1.9435000000e+00	-3.3411387319e-07	4.3371717303e-08
1.9440000000e+00	-3.3496943598e-07	4.3372657876e-08
1.9445000000e+00	-3.3582601562e-07	4.3373598491e-08
1.9450000000e+00	-3.3668361788e-07	4.3374539146e-08
1.9455000000e+00	-3.3754224852e-07	4.3375479841e-08
1.9460000000e+00	-3.3840191334e-07	4.3376420578e-08
1.9465000000e+00	-3.3926261815e-07	4.3377361355e-08
1.9470000000e+00	-3.4012436880e-07	4.3378302173e-08
1.9475000000e+00	-3.4098717116e-07	4.3379243032e-08
1.9480000000e+00	-3.4185103112e-07	4.3380183932e-08
1.9485000000e+00	-3.4271595459e-07	4.3381124873e-08
1.9490000000e+00	-3.4358194752e-07	4.3382065854e-08
1.9495000000e+00	-3.4444901586e-07	4.3383006876e-08
1.9500000000e+00	-3.4531716561e-07	4.3383947939e-08
1.9505000000e+00	-3.4618640279e-07	4.3384889043e-08
1.9510000000e+00	-3.4705673342e-07	4.3385830188e-08
1.9515000000e+00	-3.4792816358e-07	4.3386771373e-08
1.9520000000e+00	-3.4880069936e-07	4.3387712600e-08
1.9525000000e+00	-3.4967434687e-07	4.3388653867e-08
1.9530000000e+00	-3.5054911226e-07	4.3389595175e-08
1.9535000000e+00	-3.5142500169e-07	4.3390536524e-08
1.9540000000e+00	-3.5230202136e-07	4.3391477914e-08
1.9545000000e+00	-3.5318017748e-07	4.3392419344e-08
1.9550000000e+00	-3.5405947632e-07	4.3393360816e-08
1.9555000000e+00	-3.5493992413e-07	4.3394302328e-08
1.9560000000e+00	-3.5582152722e-07	4.3395243881e-08
1.9565000000e+00	-3.5670429192e-07	4.3396185475e-08
1.9570000000e+00	-3.5758822459e-07	4.3397127110e-08
1.9575000000e+00	-3.5847333160e-07	4.3398068786e-08
1.9580000000e+00	-3.5935961937e-07	4.3399010503e-08
1.9585000000e+00	-3.6024709434e-07	4.3399952260e-08
1.9590000000e+00	-3.6113576297e-07	4.3400894058e-08
1.9595000000e+00	-3.6202563176e-07	4.3401835898e-08
1.9600000000e+00	-3.6291670724e-07	4.3402777778e-08
1.9605000000e+00	-3.6380899595e-07	4.3403719699e-08
1.9610000000e+00	-3.6470250448e-07	4.3404661661e-08
1.9615000000e+00	-3.6559723943e-07	4.3405603663e-08
1.9620000000e+00	-3.6649320745e-07	4.3406545707e-08
1.9625000000e+00	-3.6739041520e-07	4.3407487792e-08
1.9630000000e+00	-3.6828886939e-07	4.3408429917e-08
1.9635000000e+00	-3.6918857675e-07	4.3409372083e-08
1.9640000000e+00	-3.7008954402e-07	4.3410314291e-08
1.9645000000e+00	-3.7099177801e-07	4.3411256539e-08
1.9650000000e+00	-3.7189528553e-07	4.3412198828e-08
1.9655000000e+00	-3.7280007343e-07	4.3413141158e-08
1.9660000000e+00	-3.7370614859e-07	4.3414083529e-08
1.9665000000e+00	-3.7461351793e-07	4.3415025940e-08
1.9670000000e+00	-3.7552218839e-07	4.3415968393e-08
1.9675000000e+00	-3.7643216695e-07	4.3416910887e-08
1.9680000000e+00	-3.7734346061e-07	4.3417853421e-08
1.9685000000e+00	-3.7825607641e-07	4.3418795997e-08
1.9690000000e+00	-3.7917002143e-07	4.3419738613e-08
1.9695000000e+00	-3.8008530277e-07	4.3420681270e-08
1.9700000000e+00	-3.8100192757e-07	4.3421623969e-08
1.9705000000e+00	-3.8191990300e-07	4.3422566708e-08
1.9710000000e+00	-3.8283923626e-07	4.3423509488e-08
1.9715000000e+00	-3.8375993459e-07	4.3424452309e-08
1.9720000000e+00	-3.8468200526e-07	4.3425395171e-08
1.9725000000e+00	-3.8560545557e-07	4.3426338074e-08
1.9730000000e+00	-3.8653029287e-07	4.3427281018e-08
1.9735000000e+00	-3.8745652453e-07	4.3428224003e-08
1.9740000000e+00	-3.8838415795e-07	4.3429167029e-08
1.9745000000e+00	-3.8931320057e-07	4.3430110095e-08
1.9750000000e+00	-3.9024365989e-07	4.3431053203e-08
1.9755000000e+00	-3.9117554340e-07	4.3431996352e-08
1.9760000000e+00	-3.9210885866e-07	4.3432939541e-08
1.9765000000e+00	-3.9304361326e-07	4.3433882772e-08
1.9770000000e+00	-3.9397981481e-07	4.3434826044e-08
1.9775000000e+00	-3.9491747097e-07	4.3435769356e-08
1.9780000000e+00	-3.9585658944e-07	4.3436712710e-08
1.9785000000e+00	-3.9679717795e-07	4.3437656104e-08
1.9790000000e+00	-3.9773924426e-07	4.3438599540e-08
1.9795000000e+00	-3.9868279619e-07	4.3439543016e-08
1.9800000000e+00	-3.9962784157e-07	4.3440486533e-08
1.9805000000e+00	-4.0057438829e-07	4.3441430092e-08
1.9810000000e+00	-4.0152244427e-07	4.3442373691e-08
1.9815000000e+00	-4.0247201747e-07	4.3443317332e-08
1.9820000000e+00	-4.0342311587e-07	4.3444261013e-08
1.9825000000e+00	-4.0437574753e-07	4.3445204736e-08
1.9830000000e+00	-4.0532992052e-07	4.3446148499e-08
1.9835000000e+00	-4.0628564294e-07	4.3447092303e-08
1.9840000000e+00	-4.0724292296e-07	4.3448036149e-08
1.9845000000e+00	-4.0820176878e-07	4.3448980035e-08
1.9850000000e+00	-4.0916218862e-07	4.3449923963e-08
1.9855000000e+00	-4.1012419077e-07	4.3450867931e-08
1.9860000000e+00	-4.1108778354e-07	4.3451811941e-08
1.9865000000e+00	-4.1205297530e-07	4.3452755991e-08
1.9870000000e+00	-4.1301977444e-07	4.3453700083e-08
1.9875000000e+00	-4.1398818941e-07	4.3454644215e-08
1.9880000000e+00	-4.1495822869e-07	4.3455588389e-08
1.9885000000e+00	-4.1592990082e-07	4.3456532603e-08
1.9890000000e+00	-4.1690321435e-07	4.3457476859e-08
1.9895000000e+00	-4.1787817792e-07	4.3458421156e-08
1.9900000000e+00	-4.1885480017e-07	4.3459365493e-08
1.9905000000e+00	-4.1983308980e-07	4.3460309872e-08
1.9910000000e+00	-4.2081305558e-07	4.3461254292e-08
1.9915000000e+00	-4.2179470627e-07	4.3462198753e-08
1.9920000000e+00	-4.2277805072e-07	4.3463143255e-08
1.9925000000e+00	-4.2376309782e-07	4.3464087797e-08
1.9930000000e+00	-4.2474985648e-07	4.3465032381e-08
1.9935000000e+00	-4.2573833567e-07	4.3465977006e-08
1.9940000000e+00	-4.2672854443e-07	4.3466921673e-08
1.9945000000e+00	-4.2772049180e-07	4.3467866380e-08
1.9950000000e+00	-4.2871418691e-07	4.3468811128e-08
1.9955000000e+00	-4.2970963890e-07	4.3469755917e-08
1.9960000000e+00	-4.3070685700e-07	4.3470700748e-08
1.9965000000e+00	-4.3170585044e-07	4.3471645619e-08
1.9970000000e+00	-4.3270662854e-07	4.3472590532e-08
1.9975000000e+00	-4.3370920064e-07	4.3473535485e-08
1.9980000000e+00	-4.3471357614e-07	4.3474480480e-08
1.9985000000e+00	-4.3571976450e-07	4.3475425516e-08
1.9990000000e+00	-4.3672777521e-07	4.3476370593e-08
1.9995000000e+00	-4.3773761782e-07	4.3477315711e-08
2.0000000000e+00	-4.3874930192e-07	4.3478260870e-08
2.0005000000e+00	-4.3976283718e-07	4.3479206070e-08
2.0010000000e+00	-4.4077823329e-07	4.3480151311e-08
2.0015000000e+00	-4.4179550000e-07	4.3481096593e-08
2.0020000000e+00	-4.4281464712e-07	4.3482041917e-08
2.0025000000e+00	-4.4383568451e-07	4.3482987281e-08
2.0030000000e+00	-4.4485862207e-07	4.3483932687e-08
2.0035000000e+00	-4.4588346977e-07	4.3484878134e-08
2.0040000000e+00	-4.4691023762e-07	4.3485823621e-08
2.0045000000e+00	-4.4793893570e-07	4.3486769150e-08
2.0050000000e+00	-4.4896957412e-07	4.3487714721e-08
2.0055000000e+00	-4.5000216308e-07	4.3488660332e-08
2.0060000000e+00	-4.5103671279e-07	4.3489605984e-08
2.0065000000e+00	-4.5207323356e-07	4.3490551678e-08
2.0070000000e+00	-4.5311173572e-07	4.3491497412e-08
2.0075000000e+00	-4.5415222969e-07	4.3492443188e-08
2.0080000000e+00	-4.5519472591e-07	4.3493389005e-08
2.0085000000e+00	-4.5623923491e-07	4.3494334863e-08
2.0090000000e+00	-4.5728576726e-07	4.3495280762e-08
2.0095000000e+00	-4.5833433359e-07	4.3496226702e-08
2.0100000000e+00	-4.5938494459e-07	4.3497172684e-08
2.0105000000e+00	-4.6043761101e-07	4.3498118706e-08
2.0110000000e+00	-4.6149234366e-07	4.3499064770e-08
2.0115000000e+00	-4.6254915341e-07	4.3500010875e-08
2.0120000000e+00	-4.6360805119e-07	4.3500957021e-08
2.0125000000e+00	-4.6466904798e-07	4.3501903208e-08
2.0130000000e+00	-4.6573215484e-07	4.3502849437e-08
2.0135000000e+00	-4.6679738289e-07	4.3503795706e-08
2.0140000000e+00	-4.6786474329e-07	4.3504742017e-08
2.0145000000e+00	-4.6893424728e-07	4.3505688369e-08
2.0150000000e+00	-4.7000590617e-07	4.3506634762e-08
2.0155000000e+00	-4.7107973131e-07	4.3507581196e-08
2.0160000000e+00	-4.7215573415e-07	4.3508527671e-08
2.0165000000e+00	-4.7323392616e-07	4.3509474188e-08
2.0170000000e+00	-4.7431431891e-07	4.3510420746e-08
2.0175000000e+00	-4.7539692403e-07	4.3511367345e-08
2.0180000000e+00	-4.7648175320e-07	4.3512313985e-08
2.0185000000e+00	-4.7756881818e-07	4.3513260666e-08
2.0190000000e+00	-4.7865813079e-07	4.3514207389e-08
2.0195000000e+00	-4.7974970293e-07	4.3515154152e-08
2.0200000000e+00	-4.8084354656e-07	4.3516100957e-08
2.0205000000e+00	-4.8193967369e-07	4.3517047803e-08
2.0210000000e+00	-4.8303809644e-07	4.3517994691e-08
2.0215000000e+00	-4.8413882696e-07	4.3518941619e-08
2.0220000000e+00	-4.8524187750e-07	4.3519888589e-08
2.0225000000e+00	-4.8634726037e-07	4.3520835600e-08
2.0230000000e+00	-4.8745498794e-07	4.3521782652e-08
2.0235000000e+00	-4.8856507267e-07	4.3522729746e-08
2.0240000000e+00	-4.8967752708e-07	4.3523676880e-08
2.0245000000e+00	-4.9079236377e-07	4.3524624056e-08
2.0250000000e+00	-4.9190959541e-07	4.3525571273e-08
2.0255000000e+00	-4.9302923474e-07	4.3526518531e-08
2.0260000000e+00	-4.9415129460e-07	4.3527465831e-08
2.0265000000e+00	-4.9527578787e-07	4.3528413172e-08
2.0270000000e+00	-4.9640272752e-07	4.3529360554e-08
2.0275000000e+00	-4.9753212661e-07	4.3530307977e-08
2.0280000000e+00	-4.9866399826e-07	4.3531255441e-08
2.0285000000e+00	-4.9979835568e-07	4.3532202947e-08
2.0290000000e+00	-5.0093521215e-07	4.3533150494e-08
2.0295000000e+00	-5.0207458102e-07	4.3534098082e-08
2.0300000000e+00	-5.0321647575e-07	4.3535045712e-08
2.0305000000e+00	-5.0436090985e-07	4.3535993383e-08
2.0310000000e+00	-5.0550789692e-07	4.3536941095e-08
2.0315000000e+00	-5.0665745066e-07	4.3537888848e-08
2.0320000000e+00	-5.0780958483e-07	4.3538836642e-08
2.0325000000e+00	-5.0896431327e-07	4.3539784478e-08
2.0330000000e+00	-5.1012164992e-07	4.3540732355e-08
2.0335000000e+00	-5.1128160881e-07	4.3541680273e-08
2.0340000000e+00	-5.1244420403e-07	4.3542628233e-08
2.0345000000e+00	-5.1360944976e-07	4.3543576234e-08
2.0350000000e+00	-5.1477736030e-07	4.3544524276e-08
2.0355000000e+00	-5.1594794999e-07	4.3545472360e-08
2.0360000000e+00	-5.1712123330e-07	4.3546420484e-08
2.0365000000e+00	-5.1829722475e-07	4.3547368650e-08
2.0370000000e+00	-5.1947593897e-07	4.3548316858e-08
2.0375000000e+00	-5.2065739069e-07	4.3549265106e-08
2.0380000000e+00	-5.2184159471e-07	4.3550213396e-08
2.0385000000e+00	-5.2302856593e-07	4.3551161727e-08
2.0390000000e+00	-5.2421831935e-07	4.3552110100e-08
2.0395000000e+00	-5.2541087005e-07	4.3553058514e-08
2.0400000000e+00	-5.2660623320e-07	4.3554006969e-08
2.0405000000e+00	-5.2780442408e-07	4.3554955465e-08
2.0410000000e+00	-5.2900545806e-07	4.3555904003e-08
2.0415000000e+00	-5.3020935061e-07	4.3556852582e-08
2.0420000000e+00	-5.3141611728e-07	4.3557801202e-08
2.0425000000e+00	-5.3262577373e-07	4.3558749864e-08
2.0430000000e+00	-5.3383833573e-07	4.3559698567e-08
2.0435000000e+00	-5.3505381912e-07	4.3560647311e-08
2.0440000000e+00	-5.3627223987e-07	4.3561596097e-08
2.0445000000e+00	-5.3749361403e-07	4.3562544924e-08
2.0450000000e+00	-5.3871795776e-07	4.3563493792e-08
2.0455000000e+00	-5.3994528733e-07	4.3564442702e-08
2.0460000000e+00	-5.4117561909e-07	4.3565391653e-08
2.0465000000e+00	-5.4240896952e-07	4.3566340645e-08
2.0470000000e+00	-5.4364535520e-07	4.3567289679e-08
2.0475000000e+00	-5.4488479279e-07	4.3568238754e-08
2.0480000000e+00	-5.4612729910e-07	4.3569187870e-08
2.0485000000e+00	-5.4737289102e-07	4.3570137028e-08
2.0490000000e+00	-5.4862158555e-07	4.3571086227e-08
2.0495000000e+00	-5.4987339981e-07	4.3572035468e-08
2.0500000000e+00	-5.5112835101e-07	4.3572984749e-08
2.0505000000e+00	-5.5238645651e-07	4.3573934073e-08
2.0510000000e+00	-5.5364773373e-07	4.3574883437e-08
2.0515000000e+00	-5.5491220026e-07	4.3575832843e-08
2.0520000000e+00	-5.5617987376e-07	4.3576782290e-08
2.0525000000e+00	-5.5745077202e-07	4.3577731779e-08
2.0530000000e+00	-5.5872491296e-07	4.3578681309e-08
2.0535000000e+00	-5.6000231460e-07	4.3579630881e-08
2.0540000000e+00	-5.6128299509e-07	4.3580580493e-08
2.0545000000e+00	-5.6256697268e-07	4.3581530148e-08
2.0550000000e+00	-5.6385426576e-07	4.3582479843e-08
2.0555000000e+00	-5.6514489283e-07	4.3583429580e-08
2.0560000000e+00	-5.6643887253e-07	4.3584379358e-08
2.0565000000e+00	-5.6773622360e-07	4.3585329178e-08
2.0570000000e+00	-5.6903696492e-07	4.3586279039e-08
2.0575000000e+00	-5.7034111550e-07	4.3587228942e-08
2.0580000000e+00	-5.7164869445e-07	4.3588178886e-08
2.0585000000e+00	-5.7295972104e-07	4.3589128871e-08
2.0590000000e+00	-5.7427421464e-07	4.3590078898e-08
2.0595000000e+00	-5.7559219478e-07	4.3591028966e-08
2.0600000000e+00	-5.7691368111e-07	4.3591979076e-08
2.0605000000e+00	-5.7823869339e-07	4.3592929227e-08
2.0610000000e+00	-5.7956725154e-07	4.3593879419e-08
2.0615000000e+00	-5.8089937561e-07	4.3594829653e-08
2.0620000000e+00	-5.8223508578e-07	4.3595779929e-08
2.0625000000e+00	-5.8357440237e-07	4.3596730245e-08
2.0630000000e+00	-5.8491734584e-07	4.3597680603e-08
2.0635000000e+00	-5.8626393678e-07	4.3598631003e-08
2.0640000000e+00	-5.8761419594e-07	4.3599581444e-08
2.0645000000e+00	-5.8896814419e-07	4.3600531926e-08
2.0650000000e+00	-5.9032580256e-07	4.3601482450e-08
2.0655000000e+00	-5.9168719221e-07	4.3602433016e-08
2.0660000000e+00	-5.9305233446e-07	4.3603383623e-08
2.0665000000e+00	-5.9442125077e-07	4.3604334271e-08
2.0670000000e+00	-5.9579396274e-07	4.3605284961e-08
2.0675000000e+00	-5.9717049214e-07	4.3606235692e-08
2.0680000000e+00	-5.9855086088e-07	4.3607186464e-08
2.0685000000e+00	-5.9993509101e-07	4.3608137278e-08
2.0690000000e+00	-6.0132320476e-07	4.3609088134e-08
2.0695000000e+00	-6.0271522449e-07	4.3610039031e-08
2.0700000000e+00	-6.0411117274e-07	4.3610989969e-08
2.0705000000e+00	-6.0551107218e-07	4.3611940949e-08
2.0710000000e+00	-6.0691494567e-07	4.3612891971e-08
2.0715000000e+00	-6.0832281620e-07	4.3613843034e-08
2.0720000000e+00	-6.0973470695e-07	4.3614794138e-08
2.0725000000e+00	-6.1115064125e-07	4.3615745284e-08
2.0730000000e+00	-6.1257064260e-07	4.3616696471e-08
2.0735000000e+00	-6.1399473465e-07	4.3617647700e-08
2.0740000000e+00	-6.1542294125e-07	4.3618598971e-08
2.0745000000e+00	-6.1685528639e-07	4.3619550282e-08
2.0750000000e+00	-6.1829179424e-07	4.3620501636e-08
2.0755000000e+00	-6.1973248916e-07	4.3621453031e-08
2.0760000000e+00	-6.2117739567e-07	4.3622404467e-08
2.0765000000e+00	-6.2262653845e-07	4.3623355945e-08
2.0770000000e+00	-6.2407994239e-07	4.3624307464e-08
2.0775000000e+00	-6.2553763255e-07	4.3625259025e-08
2.0780000000e+00	-6.2699963414e-07	4.3626210627e-08
2.0785000000e+00	-6.2846597260e-07	4.3627162271e-08
2.0790000000e+00	-6.2993667353e-07	4.3628113957e-08
2.0795000000e+00	-6.3141176271e-07	4.3629065684e-08
2.0800000000e+00	-6.3289126612e-07	4.3630017452e-08
2.0805000000e+00	-6.3437520994e-07	4.3630969262e-08
2.0810000000e+00	-6.3586362050e-07	4.3631921113e-08
2.0815000000e+00	-6.3735652438e-07	4.3632873007e-08
2.0820000000e+00	-6.3885394830e-07	4.3633824941e-08
2.0825000000e+00	-6.4035591923e-07	4.3634776917e-08
2.0830000000e+00	-6.4186246429e-07	4.3635728935e-08
2.0835000000e+00	-6.4337361083e-07	4.3636680994e-08
2.0840000000e+00	-6.4488938640e-07	4.3637633095e-08
2.0845000000e+00	-6.4640981874e-07	4.3638585237e-08
2.0850000000e+00	-6.4793493581e-07	4.3639537421e-08
2.0855000000e+00	-6.4946476577e-07	4.3640489646e-08
2.0860000000e+00	-6.5099933701e-07	4.3641441913e-08
2.0865000000e+00	-6.5253867810e-07	4.3642394222e-08
2.0870000000e+00	-6.5408281785e-07	4.3643346572e-08
2.0875000000e+00	-6.5563178527e-07	4.3644298963e-08
2.0880000000e+00	-6.5718560961e-07	4.3645251397e-08
2.0885000000e+00	-6.5874432031e-07	4.3646203871e-08
2.0890000000e+00	-6.6030794707e-07	4.3647156388e-08
2.0895000000e+00	-6.6187651977e-07	4.3648108946e-08
2.0900000000e+00	-6.6345006856e-07	4.3649061545e-08
2.0905000000e+00	-6.6502862379e-07	4.3650014186e-08
2.0910000000e+00	-6.6661221607e-07	4.3650966869e-08
2.0915000000e+00	-6.6820087620e-07	4.3651919593e-08
2.0920000000e+00	-6.6979463527e-07	4.3652872359e-08
2.0925000000e+00	-6.7139352456e-07	4.3653825166e-08
2.0930000000e+00	-6.7299757561e-07	4.3654778015e-08
2.0935000000e+00	-6.7460682022e-07	4.3655730906e-08
2.0940000000e+00	-6.7622129042e-07	4.3656683838e-08
2.0945000000e+00	-6.7784101847e-07	4.3657636812e-08
2.0950000000e+00	-6.7946603691e-07	4.3658589828e-08
2.0955000000e+00	-6.8109637852e-07	4.3659542885e-08
2.0960000000e+00	-6.8273207633e-07	4.3660495983e-08
2.0965000000e+00	-6.8437316365e-07	4.3661449123e-08
2.0970000000e+00	-6.8601967401e-07	4.3662402305e-08
2.0975000000e+00	-6.8767164125e-07	4.3663355529e-08
2.0980000000e+00	-6.8932909943e-07	4.3664308794e-08
2.0985000000e+00	-6.9099208292e-07	4.3665262101e-08
2.0990000000e+00	-6.9266062634e-07	4.3666215449e-08
2.0995000000e+00	-6.9433476458e-07	4.3667168839e-08
2.1000000000e+00	-6.9601453281e-07	4.3668122271e-08
2.1005000000e+00	-6.9769996648e-07	4.3669075744e-08
2.1010000000e+00	-6.9939110133e-07	4.3670029259e-08
2.1015000000e+00	-7.0108797337e-07	4.3670982815e-08
2.1020000000e+00	-7.0279061892e-07	4.3671936414e-08
2.1025000000e+00	-7.0449907456e-07	4.3672890053e-08
2.1030000000e+00	-7.0621337719e-07	4.3673843735e-08
2.1035000000e+00	-7.0793356399e-07	4.3674797458e-08
2.1040000000e+00	-7.0965967245e-07	4.3675751223e-08
2.1045000000e+00	-7.1139174035e-07	4.3676705029e-08
2.1050000000e+00	-7.1312980580e-07	4.3677658877e-08
2.1055000000e+00	-7.1487390720e-07	4.3678612767e-08
2.1060000000e+00	-7.1662408326e-07	4.3679566699e-08
2.1065000000e+00	-7.1838037301e-07	4.3680520672e-08
2.1070000000e+00	-7.2014281580e-07	4.3681474687e-08
2.1075000000e+00	-7.2191145131e-07	4.3682428743e-08
2.1080000000e+00	-7.2368631953e-07	4.3683382841e-08
2.1085000000e+00	-7.2546746079e-07	4.3684336981e-08
2.1090000000e+00	-7.2725491574e-07	4.3685291162e-08
2.1095000000e+00	-7.2904872538e-07	4.3686245386e-08
2.1100000000e+00	-7.3084893104e-07	4.3687199651e-08
2.1105000000e+00	-7.3265557439e-07	4.3688153957e-08
2.1110000000e+00	-7.3446869747e-07	4.3689108305e-08
2.1115000000e+00	-7.3628834262e-07	4.3690062695e-08
2.1120000000e+00	-7.3811455259e-07	4.3691017127e-08
2.1125000000e+00	-7.3994737045e-07	4.3691971600e-08
2.1130000000e+00	-7.4178683965e-07	4.3692926115e-08
2.1135000000e+00	-7.4363300399e-07	4.3693880672e-08
2.1140000000e+00	-7.4548590765e-07	4.3694835270e-08
2.1145000000e+00	-7.4734559518e-07	4.3695789911e-08
2.1150000000e+00	-7.4921211151e-07	4.3696744593e-08
2.1155000000e+00	-7.5108550193e-07	4.3697699316e-08
2.1160000000e+00	-7.5296581215e-07	4.3698654081e-08
2.1165000000e+00	-7.5485308825e-07	4.3699608889e-08
2.1170000000e+00	-7.5674737669e-07	4.3700563737e-08
2.1175000000e+00	-7.5864872435e-07	4.3701518628e-08
